cal_date,open,high,low,close,volume,mkt_cap
2024-11-28,48.79,49.0,47.8,47.98,191101.42,9815371.7426
2024-11-29,47.98,49.6,47.41,48.68,280571.93,9958572.2474
2024-12-02,48.22,49.77,47.87,49.26,261439.61,10077224.0942
2024-12-03,49.6,49.65,48.17,48.7,197895.67,9962663.6904
2024-12-04,48.46,48.77,47.84,47.93,174319.66,9805143.1351
2024-12-05,47.8,48.11,47.37,47.67,145300.91,9751954.3762
2024-12-06,47.67,50.4,47.4,49.1,312243.7,10044492.5503
2024-12-09,48.98,50.88,48.86,49.9,341823.67,10208150.27
2024-12-10,52.4,52.59,49.05,49.2,402895.08,10064949.7652
2024-12-11,49.06,49.6,47.84,48.1,292788.43,9839920.4006
2024-12-12,48.0,48.89,47.75,48.45,195318.74,9911520.653
2024-12-13,48.03,48.07,46.82,46.9,325807.33,9594433.8209
2024-12-16,46.9,47.28,46.49,46.7,161839.33,9553519.391
2024-12-17,46.56,48.36,46.5,47.12,252307.31,9639439.6939
2024-12-18,47.3,47.6,46.66,46.8,137278.79,9573976.606
2024-12-19,46.35,47.15,45.61,46.96,157278.16,9606708.1499
2024-12-20,46.82,47.6,46.7,46.86,160722.02,9586250.9349
2024-12-23,46.78,47.16,45.79,45.89,181858.28,9387815.9497
2024-12-24,46.0,46.63,45.36,46.0,181447.29,9410318.8862
2024-12-25,45.81,46.0,44.62,44.82,188227.4,9168923.7496
2024-12-26,47.09,47.82,46.81,47.06,473567.95,9627165.3649
2024-12-27,47.85,48.58,46.73,47.03,266384.97,9621028.2004
2024-12-30,47.37,49.5,47.25,48.55,404052.62,9931977.8679
2024-12-31,48.31,48.76,46.6,46.74,260230.06,9561702.277
2025-01-02,46.72,47.0,44.5,44.9,242461.3,9185289.5215
2025-01-03,45.05,45.23,43.79,43.79,205328.06,8958214.4354
2025-01-06,43.8,45.14,43.65,44.34,189917.49,9070729.1177
2025-01-07,43.91,45.64,43.83,45.38,170097.97,9283484.1534
2025-01-08,45.2,45.34,43.36,44.31,173603.18,9064591.9532
2025-01-09,43.94,44.67,43.7,43.92,127472.73,8984808.8148
2025-01-10,43.8,44.23,42.8,42.9,137457.64,8776145.2221
2025-01-13,42.4,43.75,42.22,43.05,125799.1,8806831.0446
2025-01-14,43.13,44.38,42.73,44.33,231791.16,9068683.3962
2025-01-15,44.0,44.18,42.95,43.05,187390.56,8806831.0446
2025-01-16,43.2,44.73,43.2,44.48,276903.84,9099369.2187
2025-01-17,44.44,45.48,44.32,45.03,185723.13,9211883.901
2025-01-20,45.46,46.45,45.28,45.88,237227.09,9385770.2282
2025-01-21,46.16,46.17,44.2,44.41,218841.34,9085049.1682
2025-01-22,44.1,44.36,42.56,42.9,221079.22,8776145.2221
2025-01-23,43.45,44.22,42.71,42.71,196960.49,8737276.5137
2025-01-24,42.65,43.15,42.26,42.65,200099.76,8725002.1847
2025-01-27,42.64,43.2,42.47,42.51,170643.54,8696362.0837
2025-02-05,42.65,42.87,42.0,42.38,146051.58,8669767.7043
2025-02-06,42.17,44.8,42.11,44.37,302494.9,9076866.2822
2025-02-07,44.29,46.05,44.1,45.55,388156.89,9318261.4188
2025-02-10,45.45,45.45,43.11,43.96,424713.28,8992991.7008
2025-02-11,43.98,44.04,42.9,43.15,281386.75,8827288.2596
2025-02-12,43.05,44.68,42.77,44.18,340506.48,9037997.5737
2025-02-13,43.97,45.19,43.87,43.9,318216.9,8980717.3718
2025-02-14,43.9,45.18,43.78,44.58,338832.28,9119826.4336
2025-02-17,44.59,44.86,43.25,43.84,303169.24,8968443.0428
2025-02-18,44.61,45.67,44.22,44.42,484061.94,9087094.8897
2025-02-19,43.96,45.6,43.81,44.98,337132.05,9201655.2935
2025-02-20,44.88,44.88,44.06,44.6,221984.08,9123917.8766
2025-02-21,44.3,46.5,44.3,46.06,476690.84,9422593.2152
2025-02-24,46.59,46.6,45.34,45.78,338146.11,9365313.0133
2025-02-25,45.16,45.89,45.0,45.13,245004.53,9232341.116
2025-02-26,45.19,46.09,45.05,45.66,275542.14,9340764.3553
2025-02-27,45.95,47.49,45.76,47.15,532039.76,9645576.8584
2025-02-28,46.66,48.62,46.58,46.82,631273.02,9578068.049
2025-03-03,47.3,52.88,47.29,51.0,943843.44,10433179.6347
2025-03-04,49.82,50.08,48.31,49.25,552627.88,10075178.3727
2025-03-05,48.81,50.32,48.65,49.75,393799.64,10177464.4476
2025-03-06,50.0,50.99,49.43,50.7,341568.38,10371807.9898
2025-03-07,50.14,50.8,48.99,49.35,344495.4,10095635.5877
2025-03-10,49.42,50.68,49.25,50.13,230930.38,10255201.8645
2025-03-11,49.46,51.17,49.0,51.14,271359.3,10461819.7357
2025-03-12,51.24,51.4,50.3,50.49,217413.3,10328847.8384
2025-03-13,50.3,50.79,48.72,49.2,204093.34,10064949.7652
2025-03-14,49.16,49.97,48.6,49.66,186705.31,10159052.9541
2025-03-17,49.62,51.38,49.62,50.39,235199.12,10308390.6234
2025-03-18,50.28,51.32,49.9,50.35,189660.65,10300207.7374
2025-03-19,50.62,52.5,50.0,51.32,358438.98,10498642.7226
2025-03-20,50.88,52.5,50.86,51.7,355539.49,10576380.1395
2025-03-21,51.58,51.63,50.31,50.96,280521.92,10424996.7487
2025-03-24,50.3,50.4,48.0,48.67,306601.11,9956526.5259
2025-03-25,48.92,49.7,48.6,48.95,187987.77,10013806.7278
2025-03-26,48.96,49.71,48.32,48.35,129613.59,9891063.438
2025-03-27,48.19,48.84,47.61,47.92,146146.98,9803097.4136
2025-03-28,47.97,48.33,47.6,47.98,89829.36,9815371.7426
2025-03-31,47.81,48.17,46.71,47.11,144363.84,9637393.9724
2025-04-01,47.12,47.67,46.61,47.18,118874.41,9651714.0228
2025-04-02,47.15,47.29,46.28,46.53,147765.86,9518742.1255
2025-04-03,46.16,46.62,45.72,45.77,131158.75,9363267.2918
2025-04-07,42.77,43.09,37.31,39.4,430346.62,8060142.6982
2025-04-08,39.5,41.15,39.47,40.54,281364.57,8293354.9488
2025-04-09,39.73,40.94,39.07,40.2,262627.13,8223800.4179
2025-04-10,42.0,42.2,40.5,40.62,257321.44,8309720.7208
2025-04-11,40.0,41.66,39.95,41.36,213858.75,8461104.1116
2025-04-14,42.2,42.28,41.51,41.65,174253.9,8520430.035
2025-04-15,41.69,42.35,40.61,40.89,220910.06,8364955.2012
2025-04-16,40.55,40.73,39.49,40.14,182432.42,8211526.089
2025-04-17,39.9,40.3,39.73,39.73,115025.08,8127651.5076
2025-04-18,39.81,40.15,39.27,39.99,134609.41,8180840.2665
2025-04-21,39.92,41.24,39.62,40.74,167371.99,8334269.3788
2025-04-22,40.65,41.0,39.85,39.92,149160.11,8166520.216
2025-04-23,40.14,40.8,40.0,40.41,158781.5,8266760.5694
2025-04-24,40.57,42.0,40.57,40.92,267084.23,8371092.3657
2025-04-25,41.35,42.05,41.11,41.23,252795.9,8434509.7321
2025-04-28,41.25,41.56,40.66,41.04,137171.41,8395641.0237
2025-04-29,41.05,41.23,40.6,40.63,115155.71,8311766.4423
2025-04-30,40.6,41.31,40.6,41.08,162491.81,8403823.9097
2025-05-06,41.35,42.54,41.35,42.52,225326.98,8698407.8052
2025-05-07,43.1,43.98,42.29,42.58,202715.8,8710682.1342
2025-05-08,42.22,43.78,42.22,43.41,210331.6,8880477.0185
2025-05-09,43.41,43.7,42.81,43.32,136611.24,8862065.525
2025-05-12,43.8,44.34,43.72,44.26,198463.47,9054363.3457
2025-05-13,45.0,45.0,44.28,44.47,180197.1,9097323.4972
2025-05-14,44.3,46.74,44.14,46.32,362540.16,9475781.9741
2025-05-15,46.21,46.58,45.69,45.87,190718.21,9383724.5067
2025-05-16,45.59,45.95,45.2,45.3,127359.98,9267118.3814
2025-05-19,45.13,45.55,44.46,45.49,159616.5,9305987.0899
2025-05-20,45.7,47.24,45.65,46.63,261821.23,9539199.3405
2025-05-21,46.5,48.66,46.31,47.47,386430.67,9711039.9463
2025-05-22,47.28,48.1,46.88,47.73,237718.59,9764228.7052
2025-05-23,47.56,48.8,47.2,47.2,221397.82,9655805.4658
2025-05-26,47.0,47.47,45.81,46.02,263898.55,9414410.3292
2025-05-27,46.11,46.82,45.84,46.35,159136.45,9481919.1386
2025-05-28,46.65,46.65,45.47,45.62,132840.22,9332581.4693
2025-05-29,45.62,46.2,45.2,45.53,152099.92,9314169.9758
2025-05-30,45.5,45.94,45.03,45.06,108339.5,9218021.0655
2025-06-03,44.97,46.05,44.6,45.01,118568.59,9207792.458
2025-06-04,45.1,46.78,45.1,46.6,202556.72,9533062.176
2025-06-05,46.47,46.76,46.05,46.12,117910.63,9434867.5442
2025-06-06,46.48,46.54,45.15,45.18,128039.54,9242569.7234
2025-06-09,45.18,45.99,44.92,45.02,125817.84,9209838.1795
2025-06-10,45.0,45.25,43.3,43.76,237086.67,8952077.2709
2025-06-11,43.8,44.88,43.8,43.91,175165.78,8982763.0933
2025-06-12,43.81,43.91,43.11,43.32,155249.22,8862065.525
2025-06-13,43.27,43.33,42.55,42.78,159636.8,8751596.5642
2025-06-16,42.63,42.81,42.45,42.67,130255.81,8729093.6277
2025-06-17,42.77,43.0,41.89,42.38,178241.22,8669767.7043
2025-06-18,42.3,42.71,42.1,42.26,156084.92,8645219.0463
2025-06-19,42.26,43.96,42.23,42.43,326261.29,8679996.3118
2025-06-20,42.4,43.66,42.05,42.06,231731.5,8604304.6164
2025-06-23,41.78,43.91,41.52,43.9,311954.32,8980717.3718
2025-06-24,43.8,44.97,43.58,44.89,287482.62,9183243.8
2025-06-25,45.0,46.0,44.82,45.91,285188.2,9391907.3927
2025-06-26,45.88,46.5,44.83,44.91,271253.79,9187335.243
2025-06-27,45.2,45.89,44.77,44.95,209148.95,9195518.129
2025-06-30,45.58,46.44,45.38,45.81,260388.5,9371450.1778
2025-07-01,45.82,45.83,44.81,45.41,176834.65,9289621.3179
2025-07-02,45.36,45.4,44.71,45.01,149878.58,9207792.458
2025-07-03,45.0,46.8,44.64,46.39,362504.92,9490102.0246
2025-07-04,46.2,46.35,43.73,44.2,456708.46,9042089.0167
2025-07-07,44.0,44.43,43.46,44.08,234763.35,9017540.3588
2025-07-08,43.84,45.15,43.84,44.52,338447.5,9107552.1046
2025-07-09,44.52,45.98,44.3,45.03,337158.26,9211883.901
2025-07-10,45.13,45.33,44.58,45.08,213836.16,9222112.5085
2025-07-11,45.15,46.09,44.71,45.04,368713.46,9213929.6225
2025-07-14,45.34,45.95,45.18,45.23,183651.89,9252798.3309
2025-07-15,45.11,45.48,44.35,44.51,237948.7,9105506.3831
2025-07-16,44.51,44.69,43.89,44.11,188368.35,9023677.5233
2025-07-17,44.05,45.06,43.67,45.0,284117.03,9205746.7365
2025-07-18,45.05,46.23,45.05,45.6,386724.51,9328490.0263
2025-07-21,45.7,46.05,45.19,45.99,238854.85,9408273.1647
2025-07-22,45.83,46.98,45.6,46.53,366925.1,9518742.1255
2025-07-23,46.81,46.9,45.97,46.1,265432.1,9430776.1012
2025-07-24,45.96,47.98,45.96,47.54,458231.79,9725359.9967
2025-07-25,47.6,47.87,46.9,47.1,267441.62,9635348.2509
2025-07-28,46.92,48.3,46.7,47.42,320725.99,9700811.3388
2025-07-29,47.2,47.66,46.88,47.59,239884.5,9735588.6042
2025-07-30,47.48,47.59,45.78,45.99,319302.37,9408273.1647
2025-07-31,45.9,46.14,44.11,44.28,371535.18,9058454.7887
2025-08-01,44.33,44.77,43.69,43.9,307439.91,8980717.3718
2025-08-04,43.79,44.18,43.4,44.07,230331.86,9015494.6373
2025-08-05,44.1,44.32,43.87,44.17,216010.45,9035951.8522
2025-08-06,44.15,44.29,43.68,44.26,199279.15,9054363.3457
2025-08-07,44.44,44.98,43.8,44.06,312934.46,9013448.9158
2025-08-08,43.98,44.25,43.81,43.88,190586.39,8976625.9288
2025-08-11,44.9,46.88,44.6,46.59,704545.31,9531016.4545
2025-08-12,46.34,46.34,45.31,45.93,382857.91,9395998.8357
2025-08-13,45.78,46.5,45.51,46.1,327636.33,9430776.1012
2025-08-14,46.26,46.35,44.85,45.41,357675.83,9289621.3179
2025-08-15,45.25,46.95,45.21,46.75,497339.54,9563747.9985
2025-08-18,47.18,47.98,46.73,47.42,489452.17,9700811.3388
2025-08-19,47.43,48.31,47.0,47.63,393278.93,9743771.4902
2025-08-20,47.18,48.57,47.03,48.5,377609.65,9921749.2605
2025-08-21,48.56,48.74,47.82,48.07,309618.25,9833783.2361
2025-08-22,47.2,50.25,47.11,48.5,692951.91,9921749.2605
2025-08-25,48.84,50.74,48.27,49.87,679504.97,10202013.1055
2025-08-26,49.49,51.5,48.8,50.35,567725.9,10300207.7374
2025-08-27,50.35,56.68,50.2,53.25,1144803.01,10893466.9715
2025-08-28,53.0,54.79,52.0,53.53,680974.88,10950747.1734
2025-08-29,53.6,59.0,53.53,57.19,1031336.27,11699481.2413
2025-09-01,57.45,58.14,55.5,55.87,679233.84,11429446.0037
2025-09-02,55.81,57.89,55.3,57.11,736583.04,11683115.4694
2025-09-03,57.86,65.56,57.85,64.01,1384717.85,13094663.3023
2025-09-04,66.08,72.77,65.28,66.9,1561461.08,13685876.8149
2025-09-05,68.0,78.9,67.0,78.0,1705918.05,15956627.6766
2025-09-08,81.0,81.0,72.98,74.95,1813004.83,15332682.62
2025-09-09,73.1,74.88,71.6,72.23,1051746.97,14776246.3728
2025-09-10,70.0,71.3,69.0,70.15,1091631.68,14350736.3015
2025-09-11,69.9,72.71,68.13,71.7,1059154.68,14667823.1335
2025-09-12,72.0,76.98,71.0,73.81,1230350.96,15099470.3694
2025-09-15,75.99,80.94,73.66,73.92,1341129.51,15121973.3058
2025-09-16,74.47,74.92,71.73,73.78,896198.81,15093333.2049
2025-09-17,72.87,75.64,71.75,73.96,902278.75,15130156.1918
2025-09-18,72.82,73.6,69.18,70.48,989055.04,14418245.1109
2025-09-19,70.44,73.86,70.3,71.41,786376.13,14608497.2101
2025-09-22,71.3,72.78,70.6,71.81,456679.31,14690326.07
2025-09-23,71.81,76.88,71.79,73.81,1079490.85,15099470.3694
2025-09-24,73.71,77.48,71.87,76.34,984800.23,15617037.9081
2025-09-25,76.04,83.88,76.03,81.28,1232461.83,16627624.3276
2025-09-26,79.79,82.02,77.2,77.27,735762.76,15807290.0073
2025-09-29,79.99,86.7,79.99,83.68,1081816.57,17118597.4869
2025-09-30,83.0,91.98,82.6,91.0,1088357.68,18616065.6227
2025-10-09,91.14,94.44,88.1,90.27,907053.2,18466727.9534
2025-10-10,88.1,88.29,79.89,80.38,1008752.03,16443509.3929
2025-10-13,76.2,83.98,76.0,83.37,818109.89,17055273.1697
2025-10-14,83.45,85.64,77.58,79.05,831849.58,16171516.6615
2025-10-15,79.0,81.49,76.75,81.23,570657.18,16617486.3809
2025-10-16,80.28,84.87,79.36,83.75,758272.96,17133011.0108
2025-10-17,82.58,83.0,76.28,76.29,726552.34,15606894.4479
2025-10-20,77.65,79.29,75.63,76.49,555967.45,15647809.101
2025-10-21,77.36,79.18,76.31,78.65,538237.39,16089687.3552
2025-10-22,77.63,79.2,76.0,77.62,416139.68,15878976.8914
2025-10-23,77.21,78.81,75.64,78.49,466815.22,16056955.6326
2025-10-24,78.56,80.3,77.5,80.25,697481.48,16417004.5805
2025-10-27,80.0,80.61,75.0,76.89,1171689.04,15729703.4563
2025-10-28,76.92,79.44,76.92,77.53,675266.6,15860630.8879
2025-10-29,77.03,83.99,77.03,83.59,974327.42,17100350.0054
2025-10-30,83.6,86.93,81.85,83.8,1055764.48,17143310.5688
2025-10-31,83.75,88.24,83.1,83.18,879815.38,17016484.1353
2025-11-03,82.04,85.5,80.5,83.45,712849.2,17071719.1764
2025-11-04,82.6,83.78,78.68,79.28,630609.71,16218644.6531
2025-11-05,77.0,86.37,76.5,85.65,902666.23,17521782.474
2025-11-06,85.5,86.3,84.19,85.16,559686.81,17421560.4601
2025-11-07,85.0,88.8,83.2,87.37,799572.71,17873670.0023
2025-11-10,88.4,89.9,82.77,83.85,803641.52,17153569.5778
2025-11-11,84.24,87.6,83.35,84.01,568792.44,17186301.4935
2025-11-12,82.51,82.88,79.0,80.02,556232.0,16370049.3455
2025-11-13,80.5,89.89,80.4,87.37,1081906.63,17873677.8306
2025-11-14,85.9,86.88,82.51,82.6,691294.95,16897857.2601
2025-11-17,82.88,86.0,82.2,83.45,524289.98,17071745.6217
2025-11-18,83.46,85.2,77.77,78.6,761292.24,16079559.0877
2025-11-19,78.2,80.65,78.0,79.0,428566.97,16161388.9049
2025-11-20,79.05,79.58,76.0,76.3,494693.92,15609038.9738
2025-11-21,74.1,75.0,71.74,71.74,542400.97,14676178.9774
2025-11-24,72.27,72.98,70.16,71.47,428013.52,14620948.6203
2025-11-25,72.5,73.96,71.96,72.5,349365.06,14831660.4865
2025-11-26,72.74,73.89,71.88,72.37,349398.41,14805065.7849
2025-11-27,72.35,74.8,71.58,71.69,480153.79,14665955.0383
2025-11-28,70.01,72.57,69.24,71.41,456399.99,14805842.2156
2025-12-01,71.79,73.37,71.32,72.38,379218.79,15206809.6049
2025-12-02,71.8,71.82,70.11,70.65,324696.65,14848682.7588
2025-12-03,70.65,71.4,68.88,69.22,311468.0,14548136.1722
2025-12-04,69.22,69.76,67.96,69.52,285827.05,14611187.9037
2025-12-05,70.25,70.25,68.5,69.13,308889.45,14529220.6528
2025-12-08,69.14,72.88,69.0,72.1,489275.48,15153432.7942
2025-12-09,72.0,73.0,70.94,71.48,321122.15,15023125.8825
2025-12-10,72.39,72.4,69.85,71.21,300799.56,14966379.3242
2025-12-11,71.3,73.5,70.5,70.51,387543.06,14819258.6175
2025-12-12,71.0,72.09,69.4,71.0,333875.14,14922243.1122
2025-12-15,70.96,71.86,68.68,69.01,307312.98,14503999.9602
2025-12-16,69.0,69.34,66.66,67.73,271406.73,14234979.2393
2025-12-17,68.35,70.25,67.99,69.96,338910.19,14703663.7765
2025-12-18,69.06,70.15,68.48,68.55,245837.63,14407320.6386
2025-12-19,69.13,69.19,67.5,68.56,274808.18,14409422.363
2025-12-22,68.67,69.64,68.4,69.01,274845.62,14313495.1086
2025-12-23,69.04,71.99,68.8,70.82,548005.28,14688910.6447
2025-12-24,70.47,71.42,69.72,71.12,386688.05,14751134.2142
2025-12-25,70.28,71.1,69.5,70.86,348830.42,14697207.1206
2025-12-26,71.7,73.38,70.72,71.8,636686.11,14892174.3051
2025-12-29,71.33,71.33,68.32,68.62,637947.61,14232604.4682
2025-12-30,67.51,68.15,66.18,67.7,566415.19,14041785.5217
2025-12-31,67.76,68.3,65.6,65.76,452884.89,13639406.4388
2026-01-05,65.79,69.37,65.79,68.97,623638.43,14305200.6259
2026-01-06,69.47,70.5,68.58,69.6,490339.18,14435870.1401
2026-01-07,70.02,71.54,68.78,69.69,572771.72,14454537.2135
2026-01-08,69.0,70.19,68.24,69.0,430767.96,14311422.9837
2026-01-09,69.0,70.12,68.1,69.24,429535.22,14361201.8463
2026-01-12,68.5,69.65,66.18,68.21,737879.58,14147567.5611
2026-01-13,68.21,69.78,66.36,66.63,711065.65,13819856.716
2026-01-14,66.66,69.07,66.39,67.16,723812.85,13929785.0375
2026-01-15,66.9,69.27,66.6,67.9,549938.71,14083269.8637
2026-01-16,68.26,69.8,68.21,68.69,614563.9,14247125.2862
2026-01-19,68.8,69.36,67.7,68.0,447532.02,14104011.0564
2026-01-20,68.25,68.5,65.38,66.02,579551.87,13693335.4403
2026-01-21,65.69,67.98,65.48,66.84,483969.96,13863413.2207
2026-01-22,66.9,68.3,64.59,64.85,686167.06,13450663.4854
2026-01-23,64.8,66.88,64.68,66.75,666670.01,13844746.1473
2026-01-26,68.03,68.5,65.75,65.78,606231.89,13643562.8335
2026-01-27,65.28,65.68,62.33,64.2,613161.39,13315851.8381
2026-01-28,63.8,63.83,61.2,62.24,666703.09,12909324.2742
2026-01-29,62.0,62.25,60.59,60.71,472161.91,12591983.8799
2026-01-30,60.71,64.1,59.58,63.79,882801.56,13230812.9089
2026-02-02,65.31,66.07,62.82,62.93,588558.35,13052438.5696
2026-02-03,63.61,63.8,61.8,63.13,405034.08,13093920.9741
2026-02-04,62.69,64.17,62.09,63.95,414073.45,13263998.8325
2026-02-05,63.21,63.4,61.01,61.58,418726.07,12772432.3394
2026-02-06,60.97,64.36,60.89,63.53,511914.76,13176885.7831
2026-02-09,63.78,64.63,63.3,64.19,361194.7,13313777.7179
2026-02-10,63.96,64.8,63.22,63.37,263990.64,13143699.8595
2026-02-11,63.22,64.8,62.9,63.79,308980.73,13230812.9089
2026-02-12,63.79,65.38,63.66,65.08,451139.32,13498374.4178
2026-02-13,65.0,65.0,63.73,63.78,314036.34,13228738.7887
2026-02-24,64.93,66.07,64.22,64.48,353034.16,13373930.7185
2026-02-25,64.5,66.5,64.2,65.46,494913.6,13577194.5539
2026-02-26,66.01,66.1,62.02,62.16,750927.58,12892734.7001
2026-02-27,61.66,62.6,61.6,62.33,310640.99,12927994.7532
2026-03-02,61.2,63.2,61.02,61.41,390579.52,12737175.6424
2026-03-03,62.46,64.32,61.52,61.57,661524.3,12770361.5747
2026-03-04,60.6,61.98,60.08,60.82,371580.65,12614802.5171
2026-03-05,61.6,61.94,60.18,60.54,342250.39,12556727.1355
2026-03-06,60.03,60.75,59.59,60.3,277318.04,12506948.2371
2026-03-09,59.7,62.5,58.36,62.28,592086.76,12917624.1493
2026-03-10,62.71,63.85,62.5,62.98,408688.3,13062812.6032
2026-03-11,62.76,69.67,62.7,67.97,1254313.8,14097798.8669
2026-03-12,68.57,69.18,67.31,69.09,812262.43,14330100.393
2026-03-13,68.69,70.36,67.96,68.22,710457.81,14149654.1033
2026-03-16,68.8,71.83,68.0,69.95,834410.1,14508477.0525
2026-03-17,69.7,71.43,68.48,68.62,645711.69,14232618.947
2026-03-18,69.32,69.4,66.48,67.51,505591.66,14002391.5056
2026-03-19,67.19,69.66,66.72,67.06,569532.46,13909056.3112
2026-03-20,68.99,73.18,68.2,70.8,1312172.78,14684777.6146
2026-03-23,70.0,73.4,70.0,71.13,1145580.8,14753223.6119
2026-03-24,71.55,71.8,66.5,70.1,897522.4,14539589.1353
2026-03-25,71.11,71.28,68.61,70.37,678061.7,14595590.4059
2026-03-26,70.84,72.94,69.02,70.0,743338.46,14518847.924
2026-03-27,69.79,72.74,68.98,72.4,915460.62,15016636.9957
2026-03-30,71.08,72.18,67.89,69.09,856250.47,14330111.9449
2026-03-31,67.15,67.5,61.88,62.23,1199116.79,12907263.9503
2026-04-01,63.37,63.5,60.5,62.58,722416.92,12979858.2358
2026-04-02,61.58,64.36,61.54,62.95,640521.16,13068805.7135
2026-04-03,62.9,62.95,59.95,60.0,527290.66,12583628.856
2026-04-07,60.03,61.28,59.55,60.68,348463.11,12726243.3164
2026-04-08,62.45,64.43,62.39,64.25,727450.69,13474969.2333
2026-04-09,65.98,66.95,64.01,65.11,634661.21,13655334.5802
2026-04-10,66.0,70.75,65.65,69.08,1069911.45,14487951.3562
2026-04-13,68.88,71.85,68.74,70.02,855004.49,14890523.4931
2026-04-14,70.11,72.5,68.9,72.3,831474.34,15375390.582
2026-04-15,72.5,72.85,69.88,70.32,701803.74,14954321.7942
2026-04-16,71.0,72.97,70.59,70.98,767817.65,15094678.0568
2026-04-17,70.48,71.46,69.35,69.85,649309.1,14854371.1224
2026-04-20,69.81,69.85,68.5,68.96,606162.88,14842513.9522
2026-04-21,69.32,72.78,67.92,71.98,1066142.33,15492519.6386
2026-04-22,71.89,74.5,71.15,71.78,803365.37,15449472.9044
2026-04-23,71.99,72.9,70.65,71.87,725226.37,15468843.9348
2026-04-24,71.9,73.72,70.78,72.81,783847.25,15671163.5855
2026-04-27,73.23,73.5,71.25,71.43,681962.74,15374141.1195
2026-04-28,71.06,71.11,69.5,70.43,560774.37,15158907.4485
2026-04-29,70.2,74.38,69.74,74.1,947143.43,15948815.0211
2026-04-30,73.5,74.37,72.21,72.59,746907.06,15623812.1779
2026-05-06,73.05,76.18,73.0,75.54,1079854.62,16258751.5073
2026-05-07,75.55,75.98,71.0,71.81,1400095.25,15606445.2902
2026-05-08,71.4,73.99,69.88,69.9,1107359.58,15191345.5757
2026-05-11,69.8,71.2,68.56,70.06,998586.74,15226118.3266
2026-05-12,70.12,70.15,67.38,68.09,828540.4,14797978.8304
2026-05-13,68.0,68.83,67.33,68.5,609975.64,14887084.0048
2026-05-14,68.9,69.03,65.28,65.3,772410.37,14191628.9856
2026-05-15,65.3,67.73,64.51,65.78,755181.42,14295947.2384
2026-05-18,64.74,65.88,63.7,65.13,570280.26,14154682.9377
2026-05-19,64.9,65.76,63.82,65.5,538864.06,14235094.9243
2026-05-20,65.0,67.56,64.6,66.56,799229.78,14465464.3994
2026-05-21,66.56,67.27,63.88,63.95,741944.98,13898233.8993
2026-05-22,64.6,64.84,63.5,64.38,451875.37,13991685.6675
2026-05-25,64.38,64.66,62.5,63.21,557031.89,13737409.9261
2026-05-26,63.08,64.44,62.62,63.36,485750.91,13770009.3802
2026-05-27,63.8,66.45,63.8,64.73,867664.75,14067751.0603
2026-05-28,65.0,66.09,63.09,65.84,701994.31,14308987.02
2026-05-29,65.8,66.06,63.38,63.68,642339.67,13839554.8821
2026-06-01,64.5,66.91,64.46,64.99,697228.32,14124256.7806
